,Zh (dBZ),Zdr (dB),Ldr (dB),Kdp (deg km-1),Ah (dBZ/km),Adr (dB/km),R (mm/hr)
3972,29.834101442797216,0.6746671508584801,-38.14769462441354,0.021962914505235007,0.0007422985540414744,5.2405802836003675e-05,4.375752804541477
3973,26.251940453311086,0.3559638269690016,-43.100787071306776,0.01139627433919366,0.0006577357302086195,2.5856179221127296e-05,5.190901032577759
3974,29.109509277242715,0.5230869305928316,-40.01398465179599,0.02017380990082914,0.000961417069980364,4.6939669346417016e-05,8.364012987364385
3975,29.4711693942256,0.5146147820713234,-40.19832190141425,0.021971984392598613,0.0009571026230780406,5.107611479391542e-05,6.745489683987088
3976,31.23336613470169,0.6261889728180321,-38.68814667629654,0.031111276517770216,0.001158835531550217,7.36259606906515e-05,7.62026852888878
3977,32.97281690464942,0.6059963453000712,-38.92780525139908,0.046943246545038154,0.001822320363391819,0.00011071910228576082,12.52024607019297
3978,32.17517412893868,0.5751018748735114,-39.30619914242066,0.03973349941586698,0.0016755801797533657,9.323208331280777e-05,12.80602548198388
3979,33.97102028731873,0.6198197731617389,-38.77817865867965,0.05861448028541468,0.002169721747526006,0.0001385773196194511,13.891641197619176
3980,36.362904292836845,0.8782228296475465,-36.11309023402927,0.08860871592325859,0.002482420759800987,0.00021924468970518354,13.681171073609383
3981,34.21270210400551,0.69910771458928,-37.890986838553076,0.059411088028159934,0.0019173339372560265,0.00014236089194951556,10.71671892837673
3982,34.923561589042905,0.8029802376536997,-36.8594112011624,0.06620910113673151,0.0018510701511553977,0.00016159501045501104,8.99347314970634
3983,32.57480861072774,0.6394653396691365,-38.52864625585764,0.04207570111414141,0.0015388292078478336,9.979270403233593e-05,10.009271697393462
3984,38.03386206697478,1.0235652837658598,-34.99125754815998,0.12028354780291745,0.0027888554250278144,0.0003064041367861893,11.727846652686356
3985,38.90868106139038,1.0641951126006783,-34.73189803444808,0.1438294021813236,0.0031138295116938126,0.0003695871392654323,11.521370443330726
3986,38.97251611426084,0.9737417608759811,-35.424114586393294,0.1533263424121075,0.0035272545423346417,0.00038668574585974625,13.732480928983351
3987,37.701253939610936,0.9288624252529611,-35.72633477550835,0.11730304746366528,0.0029607564301808607,0.0002931517440519999,13.600383019863798
3988,36.241105502316614,0.8710106302348546,-36.21500171178305,0.08647446334284728,0.0023072266407652606,0.00021371408006867938,11.143900455621916
3989,38.381853936269174,1.0295644787556777,-34.96586810197559,0.1298626153365401,0.0029375154731090944,0.0003312454311822561,11.686798902270564
3990,38.26388101672391,0.9686065281577999,-35.4799335575041,0.13058850762086305,0.002982611934664883,0.0003290142607370902,11.35680383595871
3991,39.94942392340723,1.1008850351291062,-34.470261442804706,0.17915915963138665,0.0037859433305878435,0.00046402455018774037,13.669654952720705
3992,41.27535372279935,1.2590276605442654,-33.448497227126744,0.22306737190895476,0.004256538875785938,0.0005990807832240231,13.454212863810806
3993,43.06093665116795,1.341191186278812,-33.02783677176484,0.3210045418901556,0.0055927119216011645,0.0008801065622993194,14.431199578394773
3994,41.828566286784834,1.28422341329764,-33.316136335556,0.24975971661461185,0.004624968403050833,0.0006749564580404615,13.68728607872588
3995,40.613683342104856,1.2006443075928157,-33.839003751622485,0.19754121344910328,0.0038106980095346746,0.0005233276242406159,11.844651920968143
3996,39.73958066667174,1.1701501824011167,-34.011954316303886,0.16434775612263974,0.0032932966690673664,0.00043230184715159665,11.042886755207016
3997,40.64053896520121,1.394929524868733,-32.65500191712575,0.17930365120465627,0.003232216204097586,0.0004981720818940634,9.567260145866914
3998,40.909565176126755,1.322755785988877,-33.122566476978086,0.19767292500952413,0.003502402920845642,0.0005394154687198621,9.381206285806966
3999,40.44677723575229,1.408707737448902,-32.558563014477365,0.17044417600798947,0.0031361636138858306,0.0004751244239374979,10.029302828531986
4000,43.55281574795957,1.8192733628415523,-30.69067757855986,0.2809613046946731,0.004226286566853089,0.0008860862203715456,7.991729394844497
4001,40.63014165611374,1.373595110870221,-32.79685530732456,0.18067945874726216,0.003214391358392278,0.0004993412893674648,8.999916921655123
4002,41.29050899382239,1.3489825921283438,-32.97374592382632,0.212735490508276,0.003717911686917497,0.000584385387376811,9.724622897268844
4003,39.75256394223259,1.2580038012225963,-33.492740562821226,0.15696169463254384,0.002905326129482107,0.0004215285143139105,8.42758954216942
4004,40.85542441592509,1.4805453401093343,-32.23722202870987,0.17967042049794055,0.003023676969517382,0.0005109648949184467,7.5831198585773
4005,40.10122413427715,1.4649348642099034,-32.31767413876546,0.15227913407799998,0.0025793972208699467,0.00043121665697579744,6.550252505204611
4006,40.062285068333054,1.4737572911036687,-32.24238232754605,0.15051934906795097,0.002608774446308773,0.0004271177853358652,7.176040490841717
4007,39.57790968080789,1.4148702394863268,-32.53044687740881,0.1390477801439676,0.002534438733188097,0.00038826115174085815,7.895644414280621
4008,37.96213587948802,1.2649819189600964,-33.38652855059764,0.10378403512668442,0.0020257693854860135,0.0002790760955241273,6.871277879506145
4009,36.02445027298293,0.9803784764703685,-35.358598729415355,0.07749851754142234,0.0017934535094071863,0.00019570351643177948,7.134258703969431
4010,34.18755214391892,0.9152756102214945,-35.88673312557902,0.0525982115277184,0.0012851923415152819,0.0001311215427363603,5.375074139118933
4011,34.16879104915465,1.0001316343549975,-35.223492188492905,0.04999977564162238,0.0011219917923222318,0.0001267778597276079,4.238644249464227
4012,33.69684883432997,1.0425702365321408,-34.8436615769798,0.04385879479312336,0.0010105424898123835,0.00011216413528215602,4.280284069135217
4013,32.425917362759456,0.8686247657234694,-36.27024342559379,0.03595959901360939,0.0009309105123696974,8.884168001367947e-05,4.1817029067272955
4014,30.85500384062673,0.8017672081400871,-36.863245135488924,0.02596405104446049,0.0007316100268831483,6.335429031084541e-05,3.6091980734645537
4015,28.04472593042377,0.6577115609443641,-38.3029158548755,0.014687672464005222,0.0005326873657241925,3.493926123062654e-05,3.537167980336771
4016,20.994867128702413,0.34213559082259104,-43.30374859566074,0.0034378680937302833,0.00022892524578936276,7.78029389520148e-06,2.21571938161616
4017,19.534529876671915,0.38785856837231925,-42.31239125359234,0.0023928299768428934,0.00014517603797376756,5.452724055347418e-06,1.3706739447160745
4018,23.13940978205563,0.7205974795737026,-37.65960801462142,0.004587975268921944,0.00014428688187160198,1.1034410976584676e-05,0.792553208556784
4019,29.506060680814436,1.013489835377428,-35.09046457305861,0.016970166690182722,0.00038711184539769677,4.314299926970569e-05,1.5441389995106551
4020,31.104278089682772,0.941799795315774,-35.60978426563698,0.025503736758773744,0.0006447413177693104,6.389558798923869e-05,3.027540117363203
4021,26.81269242495807,0.6559858096748844,-38.37335841031195,0.011058783861058573,0.00037833275304738145,2.6306210624330506e-05,2.208435394835828
4022,29.02726659592885,0.7311044602905821,-37.49789675365369,0.017712926977564443,0.0005884318519661124,4.266725649151469e-05,3.731380465500746
4023,31.93003603522962,0.7154198732401383,-37.73016107819221,0.034816448632503744,0.0010862259911690157,8.366642276763647e-05,5.815306691503338
4024,35.85733272943361,0.8486341758903793,-36.391688479799214,0.08013381437163686,0.0022438528010024178,0.0001971939718054456,11.74282202677099
4025,34.145921523676186,0.5915185208145033,-39.149256463277354,0.06190908881407507,0.0023517087065777907,0.00014570241023805853,14.972663659645312
4026,30.390573908079062,0.5032984158106073,-40.31568804942186,0.027368194842173146,0.001306976357027869,6.34874099612404e-05,10.772748883159757
4027,31.592140938514113,0.47056284179467583,-40.87480935334932,0.03666060928083437,0.0017444130352318602,8.463263463112593e-05,13.099438516223774
4028,30.591451931499872,0.43733002646347446,-41.43351203988357,0.02964625870057219,0.0015133848423774193,6.808704281238893e-05,11.915315393340805
4029,33.633960672269254,0.5428887191549239,-39.79406480080877,0.05645152600440574,0.0023360921006617503,0.0001318182200752598,15.886390685295208
4030,33.924124320117635,0.5837663281568015,-39.252513787359476,0.059060024475950657,0.0022634471555811244,0.00013882477254150262,14.43446531973647
4031,34.99220496248065,0.7694787041933987,-37.127230076370616,0.06851543304144352,0.0021120353375181033,0.00016618021093576835,12.098012756707396
4032,35.61037668716521,0.7487094262460416,-37.368062325534275,0.0798458527896846,0.0024280876211811354,0.0001929795378740975,13.010729576422893
4033,32.74674553030743,0.5894772352453352,-39.154564052514246,0.044930739660639686,0.0017516172335167728,0.00010569728592603293,11.707070391037263
4034,29.734744021661864,0.5127850592991414,-40.245923548347584,0.023353193861011087,0.0010012154476961655,5.427677241333904e-05,6.816612924430877
4035,30.536577781708345,0.5659350630410969,-39.47523765868423,0.02733584970820795,0.001091534678711657,6.406616150939136e-05,7.274409367777189
4036,33.750775419445745,0.6218890806767308,-38.81170724739402,0.05558526832755388,0.0019410318601953106,0.00013149666620227655,11.088637715101168
4037,33.26425270275732,0.614015483177881,-38.82823105502777,0.04999102713273311,0.0019202964782908405,0.00011806201255133014,13.137415901222559
4038,29.674356328267578,0.4624560096567836,-40.959090902181494,0.023721960343191472,0.0012296342867274762,5.467894090769015e-05,10.690158949317071
4039,28.662755361444038,0.447077781090047,-41.265834541917876,0.018913877305345165,0.0009450768160600636,4.3504283611886345e-05,7.3336445296328625
4040,32.09959496428556,0.7117901831411071,-37.748188189447134,0.036281859197686936,0.0011594903623172786,8.712584128391489e-05,6.4914479714466955
4041,33.18929621117084,0.7379897700031612,-37.49163558237308,0.045977448610699974,0.0013972545538225157,0.0001109205123441849,7.3447688208592306
4042,34.70841652093859,0.8104754151098972,-36.76769153160865,0.06276781382724547,0.0017755423020818352,0.0001533930956323314,8.95474197260975
4043,36.6048986647412,0.8805014805165784,-36.186485340740965,0.09351300208612881,0.0023531405993685154,0.00023156745279367431,10.073341648260321
4044,35.08346248067025,0.7593286428129193,-37.360011484386405,0.07026752050818451,0.0019507345591596712,0.00017020306758015508,8.778201077688452
4045,36.79312069298949,1.0728391117012412,-34.60474519926934,0.08803375379566708,0.0020444388294987665,0.00022655661206296882,9.204082963903481
4046,37.25965420007891,1.070600667772063,-34.64654034782488,0.09810614725977859,0.0021984533377421927,0.0002523980754674897,8.950800924080264
4047,36.08213643790189,0.9881028838871277,-35.29546323666059,0.0782075380514949,0.0018029842697383158,0.00019780175945473353,7.169520942996141
4048,36.87301581295507,1.1623531324487064,-34.05834114447735,0.08531090541218558,0.0017251478566097415,0.00022400041399915204,5.885430257327214
4049,37.90010367264679,1.1256093091776356,-34.30097688119164,0.11026622667045427,0.0022900535262601494,0.0002871478414404973,8.098476575902009
4050,37.641326862430695,1.0542014482919306,-34.77877784107226,0.10805529994152155,0.002412938680275148,0.0002770447941605209,9.552887771913936
4051,36.67626503037439,0.9214853462768093,-35.81076853962387,0.09299544057651223,0.0023079281135075067,0.0002320899901584149,10.084481238204512
4052,35.33579894972639,0.8310823594437472,-36.57615158106342,0.07172598187942486,0.001985795223743363,0.0001759490872730613,9.845044090774437
4053,32.183381970512144,0.6180876459211925,-38.78779817355573,0.038883333727396566,0.0014644290162985363,9.189629240068651e-05,9.689459638488055
4054,31.51293720536032,0.5785460177661735,-39.28838440184003,0.03402109482509414,0.0013618370454006328,7.988781467896172e-05,9.381156712263243
4055,29.205109631693293,0.4526922767589433,-41.167464494599955,0.021367035501242228,0.0010586086395311927,4.918891136973633e-05,8.202114992177044
4056,28.033807112094337,0.489449224339554,-40.55171073046346,0.016009793927729568,0.0007556268242565134,3.706359723284981e-05,5.8602479265874665
4057,30.531247027907895,0.6426221966812335,-38.48704617981212,0.02624142165241825,0.0009598611110947941,6.226935500026605e-05,6.285945247500971
4058,29.281314252288333,0.5042193787548439,-40.352756143366705,0.02114908485824151,0.0009404782652531077,4.908232570826818e-05,6.7337691029026185
4059,29.642453840922897,0.5936561929958606,-39.10912905078229,0.02193131133089817,0.0008413154836675891,5.162972093856392e-05,5.488559021935295
4060,27.556732684163826,0.4769484287350331,-40.771764931131756,0.014427003694400867,0.0006779532310166047,3.3338540381274936e-05,5.0506456302949765
4061,27.508943469331353,0.4977937680488178,-40.41741577691401,0.014127009030560802,0.0006608869494706661,3.2746674423835736e-05,5.144843657397082
4062,25.0473139138738,0.4127685260880025,-41.84952512390382,0.008392746995292586,0.00046770801941357036,1.9199740435827523e-05,4.055188971239588
4063,24.986211722216673,0.40364860338245934,-42.02668238280832,0.008316020614496582,0.000469616570809678,1.8998128706079807e-05,4.065238077498356
4064,29.43171614331981,0.6411783019164908,-38.522148406621056,0.020379542695492556,0.0007304841051267721,4.835256974194903e-05,4.566894751250438
4065,32.99558513130802,0.8144176662538971,-36.716459254380425,0.042226992342004756,0.0012075377845448799,0.00010326338317242535,6.281127406548179
4066,33.11904686888021,0.7040440701878224,-37.84840516196598,0.04605833308669949,0.0014625734674920971,0.00011046332859914582,7.9705601525453975
4067,30.97718442293371,0.6250376125640499,-38.73586997669723,0.02932413720655094,0.0010532942149018133,6.939571161200097e-05,6.404730084344579
4068,30.730752822236887,0.684928520651545,-38.05914782125265,0.026842969732510772,0.0008722994274592012,6.41691772850756e-05,4.824948616629753
4069,31.185590490974135,0.8511780678763015,-36.34829899310475,0.027295951429098048,0.0007881382409324056,6.719425204123935e-05,4.470365488377174
4070,35.25725881933795,1.0581046348530347,-34.75786306118068,0.062268473919713636,0.0013765577312939616,0.00015978817588671742,5.334773524952712
4071,34.78251977875666,1.0125161314515,-35.04964175002419,0.05725173940798355,0.001381248607013699,0.00014548926611059683,6.351487728401914
4072,33.19074384453036,0.8708715533464346,-36.23871376087428,0.04283609852334916,0.00111798385044946,0.0001058716389011232,5.1306709248279185
4073,33.166632329350904,0.8231428849399456,-36.77160512810213,0.043681523191701654,0.001109401359264471,0.00010703416737941197,4.516642491352069
4074,33.611276648405656,0.8947834698398132,-36.05933347221018,0.0465765707656504,0.0011602180357989122,0.00011565174577795809,4.942802201763564
4075,32.63396414353338,0.8210017896070342,-36.7130939492349,0.038698928011426215,0.001040662777604285,9.476975212980741e-05,4.766374392621543
4076,32.57552305673109,0.7319770359161262,-37.59461383007764,0.04002800177236402,0.001185240659998408,9.648013460580624e-05,5.846080313290517
4077,36.90726490356299,1.2193798857381972,-33.6679964049455,0.08342351782557512,0.0016689505444479585,0.00022191128930473076,5.828549454029688
4078,36.14788617294215,1.207398905010227,-33.75210544508724,0.07047758746277014,0.0014069111029934944,0.00018696140053628798,4.828972098174907
4079,37.87778454675262,1.241349102165516,-33.58225483229199,0.10290765260879287,0.0019412100158277853,0.00027524552814465184,5.860546045861635
4080,37.4707362375242,1.134215390866952,-34.253181853955404,0.09939515719684515,0.0020343038949753303,0.00025934440394340184,6.9818140525638075
